資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-020-02	尊号眞像銘文_専修寺_広本	205	75	正	正	不取正覺	不取正覺			3	2			シヤウ	フシユシヤウカク					本9.3	
30-020-02	尊号眞像銘文_専修寺_広本	206	75	覺	覺	不取正覺	不取正覺			4	2			カク	フシユシヤウカク					本9.3	
30-020-02	尊号眞像銘文_専修寺_広本	207	76	若	若	若不生者	若不生者			1	2			ニヤク	ニヤクフシヤウシヤ					本9.3	
30-020-02	尊号眞像銘文_専修寺_広本	208	76	不	不	若不生者	若不生者			2	1			フ	ニヤクフシヤウシヤ					本9.3	
30-020-02	尊号眞像銘文_専修寺_広本	209	76	生	生	若不生者	若不生者			3	2			シヤウ	ニヤクフシヤウシヤ					本9.3	
30-020-02	尊号眞像銘文_専修寺_広本	210	76	者	者	若不生者	若不生者			4	1			シヤ	ニヤクフシヤウシヤ					本9.3	
30-020-02	尊号眞像銘文_専修寺_広本	211	77	不	不	不取正覺	不取正覺			1	1			フ	フシユシヤウカク					本9.4	
30-020-02	尊号眞像銘文_専修寺_広本	212	77	取	取	不取正覺	不取正覺			2	1			シユ	フシユシヤウカク					本9.4	
30-020-02	尊号眞像銘文_専修寺_広本	213	77	正	正	不取正覺	不取正覺			3	2			シヤウ	フシユシヤウカク					本9.4	
30-020-02	尊号眞像銘文_専修寺_広本	214	77	覺	覺	不取正覺	不取正覺			4	2			カク	フシユシヤウカク					本9.4	
30-020-02	尊号眞像銘文_専修寺_広本	215	78	佛	佛	佛	佛			1	2			フチ	フチ					本9.5	
30-020-02	尊号眞像銘文_専修寺_広本	216	79	至	至	至心信樂	至心信樂			1	1			シ	シシムシンケウ					本9.6	
30-020-02	尊号眞像銘文_専修寺_広本	217	79	心	心	至心信樂	至心信樂			2	2			シム	シシムシンケウ					本9.6	
30-020-02	尊号眞像銘文_専修寺_広本	218	79	信	信	至心信樂	至心信樂			3	2			シン	シシムシンケウ					本9.6	
30-020-02	尊号眞像銘文_専修寺_広本	219	79	樂	樂	至心信樂	至心信樂			4	2			ケウ	シシムシンケウ					本9.6	
30-020-02	尊号眞像銘文_専修寺_広本	220	80	淨	淨	淨土	淨土			1	2			シヤウ	シヤウト					本10.1	
30-020-02	尊号眞像銘文_専修寺_広本	221	80	土	土	淨土	淨土			2	1			ト	シヤウト					本10.1	
30-020-02	尊号眞像銘文_専修寺_広本	222	81	佛	佛	佛	佛			1	2			フチ	フチ					本10.2	
30-020-02	尊号眞像銘文_専修寺_広本	223	82	本	本	本願	本願			1	2			ホン	ホンクワン					本10.3	
30-020-02	尊号眞像銘文_専修寺_広本	224	82	願	願	本願	本願			2	2			クワン	ホンクワン					本10.3	
30-020-02	尊号眞像銘文_専修寺_広本	225	83	唯	唯	唯信抄	唯信抄			1	2			ユイ	ユイシンセウ					本10.3	
30-020-02	尊号眞像銘文_専修寺_広本	226	83	信	信	唯信抄	唯信抄			2	2			シン	ユイシンセウ					本10.3	
30-020-02	尊号眞像銘文_専修寺_広本	227	83	抄	抄	唯信抄	唯信抄			3	2			セウ	ユイシンセウ					本10.3	
30-020-02	尊号眞像銘文_専修寺_広本	228	84	唯	唯	唯信	唯信			1	2			ユイ	ユイシン					本10.4	
30-020-02	尊号眞像銘文_専修寺_広本	229	84	信	信	唯信	唯信			2	2			シン	ユイシン					本10.4	
30-020-02	尊号眞像銘文_専修寺_広本	230	85	眞	眞	眞實信樂	眞實信樂			1	2			シン	シンシチシンケウ					本10.5	
30-020-02	尊号眞像銘文_専修寺_広本	231	85	實	實	眞實信樂	眞實信樂			2	2			シチ	シンシチシンケウ					本10.5	
30-020-02	尊号眞像銘文_専修寺_広本	232	85	信	信	眞實信樂	眞實信樂			3	2			シン	シンシチシンケウ					本10.5	
30-020-02	尊号眞像銘文_専修寺_広本	233	85	樂	樂	眞實信樂	眞實信樂			4	2			ケウ	シンシチシンケウ					本10.5	
30-020-02	尊号眞像銘文_専修寺_広本	234	86	唯	唯	唯除五逆	唯除五逆			1	2			ユイ	ユイチヨコクヰヤク					本10.6	
30-020-02	尊号眞像銘文_専修寺_広本	235	86	除	除	唯除五逆	唯除五逆			2	1			チヨ	ユイチヨコクヰヤク					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	236	86	五	五	唯除五逆	唯除五逆			3	1			コ	ユイチヨコクヰヤク					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	237	86	逆	逆	唯除五逆	唯除五逆			4	2			クヰヤク	ユイチヨコクヰヤク					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	238	87	誹	誹	誹謗正法	誹謗正法			1	1			ヒ	ヒハウシヤウホフ					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	239	87	謗	謗	誹謗正法	誹謗正法			2	2			ハウ	ヒハウシヤウホフ					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	240	87	正	正	誹謗正法	誹謗正法			3	2			シヤウ	ヒハウシヤウホフ					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	241	87	法	法	誹謗正法	誹謗正法			4	2			ホフ	ヒハウシヤウホフ					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	242	88	唯	唯	唯除	唯除			1	2			ユイ	ユイチヨ					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	243	88	除	除	唯除	唯除			2	1			チヨ	ユイチヨ					本11.1	
30-020-02	尊号眞像銘文_専修寺_広本	244	89	五	五	五逆	五逆			1	1			コ	コクヰヤク					本11.2	
30-020-02	尊号眞像銘文_専修寺_広本	245	89	逆	逆	五逆	五逆			2	2			クヰヤク	コクヰヤク					本11.2	
30-020-02	尊号眞像銘文_専修寺_広本	246	90	誹	誹	誹謗	誹謗			1	1			ヒ	ヒハウ					本11.3	
30-020-02	尊号眞像銘文_専修寺_広本	247	90	謗	謗	誹謗	誹謗			2	2			ハウ	ヒハウ					本11.3	
30-020-02	尊号眞像銘文_専修寺_広本	248	91	方	方	十方	十方			2	2			ハウ	＊ハウ					本11.5	
30-020-02	尊号眞像銘文_専修寺_広本	249	92	切	切	一切	一切			2	2			サイ	＊サイ					本11.5	
30-020-02	尊号眞像銘文_専修寺_広本	250	93	衆	衆	衆生	衆生			1	1			シユ	シユシヤウ					本11.5	
30-020-02	尊号眞像銘文_専修寺_広本	251	93	生	生	衆生	衆生			2	2			シヤウ	シユシヤウ					本11.5	
30-020-02	尊号眞像銘文_専修寺_広本	252	94	往	往	往生	往生ス			1	2			ワウ	ワウシヤウ					本11.6	
30-020-02	尊号眞像銘文_専修寺_広本	253	94	生	生	往生	往生ス			2	2			シヤウ	ワウシヤウ					本11.6	
30-020-02	尊号眞像銘文_専修寺_広本	254	95	其	其	其佛本願力	其佛本願力			1	1			コ	コフチホンクワンリキ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	255	95	佛	佛	其佛本願力	其佛本願力			2	2			フチ	コフチホンクワンリキ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	256	95	本	本	其佛本願力	其佛本願力			3	2			ホン	コフチホンクワンリキ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	257	95	願	願	其佛本願力	其佛本願力			4	2			クワン	コフチホンクワンリキ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	258	95	力	力	其佛本願力	其佛本願力			5	2			リキ	コフチホンクワンリキ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	259	96	聞	聞	聞名欲往生	聞名欲往生			1	2			モン	モンミヤウヨクワウシヤウ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	260	96	名	名	聞名欲往生	聞名欲往生			2	2			ミヤウ	モンミヤウヨクワウシヤウ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	261	96	欲	欲	聞名欲往生	聞名欲往生			3	2			ヨク	モンミヤウヨクワウシヤウ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	262	96	往	往	聞名欲往生	聞名欲往生			4	2			ワウ	モンミヤウヨクワウシヤウ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	263	96	生	生	聞名欲往生	聞名欲往生			5	2			シヤウ	モンミヤウヨクワウシヤウ					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	264	97	皆	皆	皆悉到彼國	皆悉到彼國			1	2			カイ	カイシチタウヒコク					本12.1	
30-020-02	尊号眞像銘文_専修寺_広本	265	97	悉	悉	皆悉到彼國	皆悉到彼國			2	2			シチ	カイシチタウヒコク					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	266	97	到	到	皆悉到彼國	皆悉到彼國			3	2			タウ	カイシチタウヒコク					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	267	97	彼	彼	皆悉到彼國	皆悉到彼國			4	1			ヒ	カイシチタウヒコク					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	268	97	國	國	皆悉到彼國	皆悉到彼國			5	2			コク	カイシチタウヒコク					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	269	98	自	自	自致不退轉	自致不退轉			1	1			シ	シチフタイテン					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	270	98	致	致	自致不退轉	自致不退轉			2	1			チ	シチフタイテン					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	271	98	不	不	自致不退轉	自致不退轉			3	1			フ	シチフタイテン					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	272	98	退	退	自致不退轉	自致不退轉			4	2			タイ	シチフタイテン					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	273	98	轉	轉	自致不退轉	自致不退轉			5	2			テン	シチフタイテン					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	274	99	其	其	其佛本願力	其佛本願力			1	1			コ	コフチホンクワンリキ					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	275	99	佛	佛	其佛本願力	其佛本願力			2	2			フチ	コフチホンクワンリキ					本12.2	
30-020-02	尊号眞像銘文_専修寺_広本	276	99	本	本	其佛本願力	其佛本願力			3	2			ホン	コフチホンクワンリキ					本12.3	
30-020-02	尊号眞像銘文_専修寺_広本	277	99	願	願	其佛本願力	其佛本願力			4	2			クワン	コフチホンクワンリキ					本12.3	
30-020-02	尊号眞像銘文_専修寺_広本	278	99	力	力	其佛本願力	其佛本願力			5	2			リキ	コフチホンクワンリキ					本12.3	
30-020-02	尊号眞像銘文_専修寺_広本	279	100	彌	彌	彌陀	彌陀			1	1			ミ	ミタ					本12.3	
30-020-02	尊号眞像銘文_専修寺_広本	280	100	陀	陀	彌陀	彌陀			2	1			タ	ミタ					本12.3	
30-020-02	尊号眞像銘文_専修寺_広本	281	101	本	本	本願力	本願力			1	2			ホン	ホンクワンリキ					本12.3	
30-020-02	尊号眞像銘文_専修寺_広本	282	101	願	願	本願力	本願力			2	2			クワン	ホンクワンリキ					本12.3	
30-020-02	尊号眞像銘文_専修寺_広本	283	101	力	力	本願力	本願力			3	2			リキ	ホンクワンリキ					本12.3	
30-020-02	尊号眞像銘文_専修寺_広本	284	102	聞	聞	聞名	聞名			1	2			モン	モンミヤウ					本12.4	
30-020-02	尊号眞像銘文_専修寺_広本	285	102	名	名	聞名	聞名			2	2			ミヤウ	モンミヤウ					本12.4	
30-020-02	尊号眞像銘文_専修寺_広本	286	103	欲	欲	欲往生	欲往生			1	2			ヨク	ヨクワウシヤウ					本12.4	
30-020-02	尊号眞像銘文_専修寺_広本	287	103	往	往	欲往生	欲往生			2	2			ワウ	ヨクワウシヤウ					本12.4	
30-020-02	尊号眞像銘文_専修寺_広本	288	103	生	生	欲往生	欲往生			3	2			シヤウ	ヨクワウシヤウ					本12.4	
30-020-02	尊号眞像銘文_専修寺_広本	289	104	聞	聞	聞	聞			1	2			モン	モン					本12.4	
30-020-02	尊号眞像銘文_専修寺_広本	290	105	如	如	如來	如來			1	1			ニヨ	ニヨライ					本12.5	
30-020-02	尊号眞像銘文_専修寺_広本	291	105	來	來	如來	如來			2	2			ライ	ニヨライ					本12.5	
30-020-02	尊号眞像銘文_専修寺_広本	292	106	信	信	信	信ス			3	2			シン						本12.5	
30-020-02	尊号眞像銘文_専修寺_広本	293	107	欲	欲	欲往生	欲往生			1	2			ヨク	ヨクワウシヤウ					本12.6	
30-020-02	尊号眞像銘文_専修寺_広本	294	107	往	往	欲往生	欲往生			2	2			ワウ	ヨクワウシヤウ					本12.6	
30-020-02	尊号眞像銘文_専修寺_広本	295	107	生	生	欲往生	欲往生			3	2			シヤウ	ヨクワウシヤウ					本12.6	
30-020-02	尊号眞像銘文_専修寺_広本	296	108	安	安	安樂淨刹	安樂淨刹			1	2			アン	アンラクシヤウセチ					本12.6	
30-020-02	尊号眞像銘文_専修寺_広本	297	108	樂	樂	安樂淨刹	安樂淨刹			2	2			ラク	アンラクシヤウセチ					本12.6	
30-020-02	尊号眞像銘文_専修寺_広本	298	108	淨	淨	安樂淨刹	安樂淨刹			3	2			シヤウ	アンラクシヤウセチ					本12.6	
30-020-02	尊号眞像銘文_専修寺_広本	299	108	刹	刹	安樂淨刹	安樂淨刹			4	2			セチ	アンラクシヤウセチ					本12.6	
30-020-02	尊号眞像銘文_専修寺_広本	300	109	皆	皆	皆悉到彼國	皆悉到彼國			1	2			カイ	カイシチタウヒコク					本13.1	
30-020-02	尊号眞像銘文_専修寺_広本	301	109	悉	悉	皆悉到彼國	皆悉到彼國			2	2			シチ	カイシチタウヒコク					本13.1	
30-020-02	尊号眞像銘文_専修寺_広本	302	109	到	到	皆悉到彼國	皆悉到彼國			3	2			タウ	カイシチタウヒコク					本13.1	
30-020-02	尊号眞像銘文_専修寺_広本	303	109	彼	彼	皆悉到彼國	皆悉到彼國			4	1			ヒ	カイシチタウヒコク					本13.1	
30-020-02	尊号眞像銘文_専修寺_広本	304	109	國	國	皆悉到彼國	皆悉到彼國			5	2			コク	カイシチタウヒコク					本13.1	
30-020-02	尊号眞像銘文_専修寺_広本	305	110	信	信	信	信シテ			1	2			シン	シン					本13.2	
30-020-02	尊号眞像銘文_専修寺_広本	306	111	淨	淨	淨土	淨土			1	2			シヤウ	シヤウト					本13.3	
30-020-02	尊号眞像銘文_専修寺_広本	307	111	土	土	淨土	淨土			2	1			ト	シヤウト					本13.3	
30-020-02	尊号眞像銘文_専修寺_広本	308	112	自	自	自致不退轉	自致不退轉			1	1			シ	シチフタイテン					本13.4	
30-020-02	尊号眞像銘文_専修寺_広本	309	112	致	致	自致不退轉	自致不退轉			2	1			チ	シチフタイテン					本13.4	
30-020-02	尊号眞像銘文_専修寺_広本	310	112	不	不	自致不退轉	自致不退轉			3	1			フ	シチフタイテン					本13.4	
30-020-02	尊号眞像銘文_専修寺_広本	311	112	退	退	自致不退轉	自致不退轉			4	2			タイ	シチフタイテン					本13.4	
30-020-02	尊号眞像銘文_専修寺_広本	312	112	轉	轉	自致不退轉	自致不退轉			5	2			テン	シチフタイテン					本13.4	
30-020-02	尊号眞像銘文_専修寺_広本	313	113	自	自	自	自			1	1			シ	シ					本13.5	
30-020-02	尊号眞像銘文_専修寺_広本	314	114	衆	衆	衆生	衆生			1	1			シユ	シユシヤウ					本13.6	
30-020-02	尊号眞像銘文_専修寺_広本	315	114	生	生	衆生	衆生			2	2			シヤウ	シユシヤウ					本13.6	
30-020-02	尊号眞像銘文_専修寺_広本	316	115	不	不	不退	不退			1	1			フ	フタイ					本14.1	
30-020-02	尊号眞像銘文_専修寺_広本	317	115	退	退	不退	不退			2	2			タイ	フタイ					本14.1	
30-020-02	尊号眞像銘文_専修寺_広本	318	116	自	自	自然	自然			1	1			シ	シネン					本14.2	
30-020-02	尊号眞像銘文_専修寺_広本	319	116	然	然	自然	自然			2	2			ネン	シネン					本14.2	
30-020-02	尊号眞像銘文_専修寺_広本	320	117	致	致	致	致			1	1			チ	チ					本14.2	
30-020-02	尊号眞像銘文_専修寺_広本	321	118	如	如	如來	如來			1	1			ニヨ	ニヨライ					本14.3	
30-020-02	尊号眞像銘文_専修寺_広本	322	118	來	來	如來	如來			2	2			ライ	ニヨライ					本14.3	
30-020-02	尊号眞像銘文_専修寺_広本	323	119	本	本	本願	本願			1	2			ホン	ホンクワン					本14.3	
30-020-02	尊号眞像銘文_専修寺_広本	324	119	願	願	本願	本願			2	2			クワン	ホンクワン					本14.4	
30-020-02	尊号眞像銘文_専修寺_広本	325	120	信	信	信	信スル			1	2			シン	シン					本14.4	
30-020-02	尊号眞像銘文_専修寺_広本	326	121	自	自	自然	自然			1	1			シ	シネン					本14.4	
30-020-02	尊号眞像銘文_専修寺_広本	327	121	然	然	自然	自然			2	2			ネン	シネン					本14.4	
30-020-02	尊号眞像銘文_専修寺_広本	328	122a	不	不	不退	不退			1	1			フ	フタイ					本14.4	
30-020-02	尊号眞像銘文_専修寺_広本	329	122a	退	退	不退	不退			2	2			タイ	フタイ					本14.4	
30-020-02	尊号眞像銘文_専修寺_広本	330	122b	不	不	不退	不退			1	1			フ	フタイ					本14.6	
30-020-02	尊号眞像銘文_専修寺_広本	331	122b	退	退	不退	不退			2	2			タイ	フタイ					本14.6	
30-020-02	尊号眞像銘文_専修寺_広本	332	123	佛	佛	佛	佛			1	2			フチ	フチ					本14.6	
30-020-02	尊号眞像銘文_専修寺_広本	333	124	正	正	正定聚	正定聚			1	2			シヤウ	シヤウチヤウシユ					本15.2	
30-020-02	尊号眞像銘文_専修寺_広本	334	124	定	定	正定聚	正定聚			2	2			チヤウ	シヤウチヤウシユ					本15.2	
30-020-02	尊号眞像銘文_専修寺_広本	335	124	聚	聚	正定聚	正定聚			3	1			シユ	シヤウチヤウシユ					本15.2	
30-020-02	尊号眞像銘文_専修寺_広本	336	125	必	必	必得超絶去	必得超絶去			1	2			ヒチ	ヒチトクテウセチコ					本15.5	
30-020-02	尊号眞像銘文_専修寺_広本	337	125	得	得	必得超絶去	必得超絶去			2	2			トク	ヒチトクテウセチコ					本15.5	
30-020-02	尊号眞像銘文_専修寺_広本	338	125	超	超	必得超絶去	必得超絶去			3	2			テウ	ヒチトクテウセチコ					本15.5	
30-020-02	尊号眞像銘文_専修寺_広本	339	125	絶	絶	必得超絶去	必得超絶去			4	2			セチ	ヒチトクテウセチコ					本15.5	
30-020-02	尊号眞像銘文_専修寺_広本	340	125	去	去	必得超絶去	必得超絶去			5	1			コ	ヒチトクテウセチコ					本15.5	
