資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
70-042-01	和英語林集成第三版	244	125	算	算	暗算	暗算	ANSAN		2	2			サン	アンサン					16	
70-042-01	和英語林集成第三版	245	127	暗	暗	暗察	暗察	ANSATSU		1	2			アン	アンサツ					16	
70-042-01	和英語林集成第三版	246	127	察	察	暗察	暗察	ANSATSU		2	2			サツ	アンサツ					16	
70-042-01	和英語林集成第三版	247	126	暗	暗	暗殺	暗殺	ANSATSU		1	2			アン	アンサツ					16	
70-042-01	和英語林集成第三版	248	126	殺	殺	暗殺	暗殺	ANSATSU		2	2			サツ	アンサツ					16	
70-042-01	和英語林集成第三版	249	128	按	按	按察使	按察使	ANSATSUSHI		1	2			アン	アンサツシ					17	
70-042-01	和英語林集成第三版	250	128	察	察	按察使	按察使	ANSATSUSHI		2	2			サツ	アンサツシ					17	
70-042-01	和英語林集成第三版	251	128	使	使	按察使	按察使	ANSATSUSHI		3	1			シ	アンサツシ					17	
70-042-01	和英語林集成第三版	252	129	安	安	安靜	安静	ANSEI		1	2			アン	アンセイ					17	
70-042-01	和英語林集成第三版	253	129	靜	静	安靜	安静	ANSEI		2	2			セイ	アンセイ					17	
70-042-01	和英語林集成第三版	254	130	安	安	安心	安心	ANSHIN		1	2			アン	アンシン					17	
70-042-01	和英語林集成第三版	255	130	心	心	安心	安心	ANSHIN		2	2			シン	アンシン					17	
70-042-01	和英語林集成第三版	256	132	暗	暗	暗將	暗将	ANSH_		1	2			アン	アンシヤウ					17	
70-042-01	和英語林集成第三版	257	132	將	将	暗將	暗将	ANSH_		2	2			シヤウ	アンシヤウ					17	
70-042-01	和英語林集成第三版	258	131	暗	暗	暗誦	暗誦	ANSH_		1	2			アン	アンシヨウ					17	
70-042-01	和英語林集成第三版	259	131	誦	誦	暗誦	暗誦	ANSH_		2	2			シヨウ	アンシヨウ					17	
70-042-01	和英語林集成第三版	260	133	安	安	安息	安息	ANSOKU		1	2			アン	アンソク					17	
70-042-01	和英語林集成第三版	261	133	息	息	安息	安息	ANSOKU		2	2			ソク	アンソク					17	
70-042-01	和英語林集成第三版	262	134	安	安	安泰	安泰	ANTAI		1	2			アン	アンタイ					17	
70-042-01	和英語林集成第三版	263	134	泰	泰	安泰	安泰	ANTAI		2	2			タイ	アンタイ					17	
70-042-01	和英語林集成第三版	264	135	闇	闇	闇夜	闇夜	ANYA		1	2			アン	アンヤ					17	
70-042-01	和英語林集成第三版	265	135	夜	夜	闇夜	闇夜	ANYA		2	1			ヤ	アンヤ					17	
70-042-01	和英語林集成第三版	266	136	行	行	行在所	行在所	ANZAISHO		1	2			アン	アンザイシヨ					17	
70-042-01	和英語林集成第三版	267	136	在	在	行在所	行在所	ANZAISHO		2	2			ザイ	アンザイシヨ					17	
70-042-01	和英語林集成第三版	268	136	所	所	行在所	行在所	ANZAISHO		3	2			シヨ	アンザイシヨ					17	
70-042-01	和英語林集成第三版	269	137	安	安	安産	安産	ANZAN		1	2			アン	アンザン					17	
70-042-01	和英語林集成第三版	270	137	産	産	安産	安産	ANZAN		2	2			ザン	アンザン					17	
70-042-01	和英語林集成第三版	271	138	安	安	安全	安全	ANZEN		1	2			アン	アンゼン					17	
70-042-01	和英語林集成第三版	272	138	全	全	安全	安全	ANZEN		2	2			ゼン	アンゼン					17	
70-042-01	和英語林集成第三版	273	139	杏	杏	杏子	杏子	ANZU		1	2			アン	アンズ					17	
70-042-01	和英語林集成第三版	274	139	子	子	杏子	杏子	ANZU		2	1			ズ	アンズ					17	
70-042-01	和英語林集成第三版	275	140	亞	亜	亞相	亜相	ASH_		1	1			ア	アシヤウ					25	
70-042-01	和英語林集成第三版	276	140	相	相	亞相	亜相	ASH_		2	2			シヤウ	アシヤウ					25	
70-042-01	和英語林集成第三版	277	141	壓	圧	壓制	圧制	ASSEI		1	2			アツ	アツセイ					25	
70-042-01	和英語林集成第三版	278	141	制	制	壓制	圧制	ASSEI		2	2			セイ	アツセイ					25	
70-042-01	和英語林集成第三版	279	142	壓	圧	壓	圧スル	AS		1	2			アツ	アツ					26	
70-042-01	和英語林集成第三版	280	143	阿	阿	阿_	阿_	ATEN		1	1			ア	アテン					27	
70-042-01	和英語林集成第三版	281	143	_	_	阿_	阿_	ATEN		2	2			テン	アテン					27	
70-042-01	和英語林集成第三版	282	144	遏	遏	遏密	遏密	ATSUMITSU		1	2			アツ	アツミツ					29	
70-042-01	和英語林集成第三版	283	144	密	密	遏密	遏密	ATSUMITSU		2	2			ミツ	アツミツ					29	
70-042-01	和英語林集成第三版	284	145	壓	圧	壓力	圧力	ATSURYOKU		1	2			アツ	アツリヨク					29	
70-042-01	和英語林集成第三版	285	145	力	力	壓力	圧力	ATSURYOKU		2	2			リヨク	アツリヨク					29	
70-042-01	和英語林集成第三版	286	146	壓	圧	壓倒	圧倒	ATT_		1	2			アツ	アツタウ					29	
70-042-01	和英語林集成第三版	287	146	倒	倒	壓倒	圧倒	ATT_		2	2			タウ	アツタウ					29	
70-042-01	和英語林集成第三版	288	147	阿	阿	阿諛	阿諛	AYU		1	1			ア	アユ					31	
70-042-01	和英語林集成第三版	289	147	諛	諛	阿諛	阿諛	AYU		2	1			ユ	アユ					31	
70-042-01	和英語林集成第三版	290	149	罰	罰	罰	罰	BACHI		1	2			バチ	バチ					33	
70-042-01	和英語林集成第三版	291	148	撥	撥	撥	撥	BACHI		1	2			バチ	バチ					33	
70-042-01	和英語林集成第三版	292	151	撥	撥	撥面	撥面	BACHIMEN		1	2			バチ	バチメン					33	
70-042-01	和英語林集成第三版	293	151	面	面	撥面	撥面	BACHIMEN		2	2			メン	バチメン					33	
70-042-01	和英語林集成第三版	294	150	馬	馬	馬代	馬代	BADAI		1	1			バ	バダイ					33	
70-042-01	和英語林集成第三版	295	150	代	代	馬代	馬代	BADAI		2	2			ダイ	バダイ					33	
70-042-01	和英語林集成第三版	296	152	馬	馬	馬糞	馬糞	BAFUN		1	1			バ	バフン					33	
70-042-01	和英語林集成第三版	297	152	糞	糞	馬糞	馬糞	BAFUN		2	2			フン	バフン					33	
70-042-01	和英語林集成第三版	298	153	馬	馬	馬芸	馬芸	BAGEI		1	1			バ	バゲイ					33	
70-042-01	和英語林集成第三版	299	153	芸	芸	馬芸	馬芸	BAGEI		2	2			ゲイ	バゲイ					33	
70-042-01	和英語林集成第三版	300	154	馬	馬	馬具	馬具	BAGU		1	1			バ	バグ					33	
70-042-01	和英語林集成第三版	301	154	具	具	馬具	馬具	BAGU		2	1			グ	バグ					33	
70-042-01	和英語林集成第三版	302	155	八	八	八幡	八幡	BAHAN		1	1			バ	バハン					33	
70-042-01	和英語林集成第三版	303	155	幡	幡	八幡	八幡	BAHAN		2	2			ハン	バハン					33	
70-042-01	和英語林集成第三版	304	156	馬	馬	馬脾風	馬脾風	BAHIF_		1	1			バ	バヒフウ					33	
70-042-01	和英語林集成第三版	305	156	脾	脾	馬脾風	馬脾風	BAHIF_		2	1			ヒ	バヒフウ					33	
70-042-01	和英語林集成第三版	306	156	風	風	馬脾風	馬脾風	BAHIF_		3	2			フウ	バヒフウ					33	
70-042-01	和英語林集成第三版	307	158	馬	馬	馬醫	馬医	BAI		1	1			バ	バイ					33	
70-042-01	和英語林集成第三版	308	158	醫	医	馬醫	馬医	BAI		2	1			イ	バイ					33	
70-042-01	和英語林集成第三版	309	160	倍	倍	倍	倍	BAI		1	2			バイ	バイ					33	
70-042-01	和英語林集成第三版	310	159	梅	梅	梅	梅	BAI		1	2			バイ	バイ					33	
70-042-01	和英語林集成第三版	311	157	枚	枚	枚	枚	BAI		1	2			バイ	バイ					33	
70-042-01	和英語林集成第三版	312	161	賣	売	賣買	売買	BAIBAI		1	2			バイ	バイバイ					33	
70-042-01	和英語林集成第三版	313	161	買	買	賣買	売買	BAIBAI		2	2			バイ	バイバイ					33	
70-042-01	和英語林集成第三版	314	162	賣	売	賣卜	売卜	BAIBOKU		1	2			バイ	バイボク					33	
70-042-01	和英語林集成第三版	315	162	卜	卜	賣卜	売卜	BAIBOKU		2	2			ボク	バイボク					33	
70-042-01	和英語林集成第三版	316	163	黴	黴	黴毒	黴毒	BAIDOKU		1	2			バイ	バイドク					33	
70-042-01	和英語林集成第三版	317	163	毒	毒	黴毒	黴毒	BAIDOKU		2	2			ドク	バイドク					33	
70-042-01	和英語林集成第三版	318	164	賣	売	賣女	売女	BAIJO		1	2			バイ	バイジヨ					33	
70-042-01	和英語林集成第三版	319	164	女	女	賣女	売女	BAIJO		2	2			ジヨ	バイジヨ					33	
70-042-01	和英語林集成第三版	320	165	陪	陪	陪乘	陪乗	BAIJ_		1	2			バイ	バイジヨウ					33	
70-042-01	和英語林集成第三版	321	165	乘	乗	陪乘	陪乗	BAIJ_		2	2			ジヨウ	バイジヨウ					33	
70-042-01	和英語林集成第三版	322	166	倍	倍	倍從	倍従	BAIJ_		1	2			バイ	バイジユウ					34	
70-042-01	和英語林集成第三版	323	166	從	従	倍從	倍従	BAIJ_		2	2			ジユウ	バイジユウ					34	
70-042-01	和英語林集成第三版	324	167	媒	媒	媒介	媒介	BAIKAI		1	2			バイ	バイカイ					34	
70-042-01	和英語林集成第三版	325	167	介	介	媒介	媒介	BAIKAI		2	2			カイ	バイカイ					34	
70-042-01	和英語林集成第三版	326	168	賣	売	賣券状	売券状	BAIKENJ_		1	2			バイ	バイケンジヤウ					34	
70-042-01	和英語林集成第三版	327	168	券	券	賣券状	売券状	BAIKENJ_		2	2			ケン	バイケンジヤウ					34	
70-042-01	和英語林集成第三版	328	168	状	状	賣券状	売券状	BAIKENJ_		3	2			ジヤウ	バイケンジヤウ					34	
70-042-01	和英語林集成第三版	329	169	黴	黴	黴氣	黴氣	BAIKI		1	2			バイ	バイキ					34	
70-042-01	和英語林集成第三版	330	169	氣	気	黴氣	黴氣	BAIKI		2	1			キ	バイキ					34	
70-042-01	和英語林集成第三版	331	170	梅	梅	梅花	梅花	BAIKWA		1	2			バイ	バイクワ					34	
70-042-01	和英語林集成第三版	332	170	花	花	梅花	梅花	BAIKWA		2	2			クワ	バイクワ					34	
70-042-01	和英語林集成第三版	333	171	枚	枚	枚擧	枚挙	BAIKYO		1	2			バイ	バイキヨ					34	
70-042-01	和英語林集成第三版	334	171	擧	挙	枚擧	枚挙	BAIKYO		2	2			キヨ	バイキヨ					34	
70-042-01	和英語林集成第三版	335	172	賣	売	賣人	売人	BAININ		1	2			バイ	バイニン					34	
70-042-01	和英語林集成第三版	336	172	人	人	賣人	売人	BAININ		2	2			ニン	バイニン					34	
70-042-01	和英語林集成第三版	337	173	賣	売	賣利	売利	BAIRI		1	2			バイ	バイリ					34	
70-042-01	和英語林集成第三版	338	173	利	利	賣利	売利	BAIRI		2	1			リ	バイリ					34	
70-042-01	和英語林集成第三版	339	174	陪	陪	陪席判事	陪席判事	BAISEKIHANJI		1	2			バイ	バイセキハンジ					34	
70-042-01	和英語林集成第三版	340	174	席	席	陪席判事	陪席判事	BAISEKIHANJI		2	2			セキ	バイセキハンジ					34	
70-042-01	和英語林集成第三版	341	174	判	判	陪席判事	陪席判事	BAISEKIHANJI		3	2			ハン	バイセキハンジ					34	
70-042-01	和英語林集成第三版	342	174	事	事	陪席判事	陪席判事	BAISEKIHANJI		4	1			ジ	バイセキハンジ					34	
70-042-01	和英語林集成第三版	343	175	賣	売	賣船	売船	BAISEN		1	2			バイ	バイセン					34	
70-042-01	和英語林集成第三版	344	175	船	船	賣船	売船	BAISEN		2	2			セン	バイセン					34	
70-042-01	和英語林集成第三版	345	176	媒	媒	媒酌	媒酌	BAISHAKU		1	2			バイ	バイシヤク					34	
70-042-01	和英語林集成第三版	346	176	酌	酌	媒酌	媒酌	BAISHAKU		2	2			シヤク	バイシヤク					34	
70-042-01	和英語林集成第三版	347	177	媒	媒	媒酌人	媒酌人	BAISHAKUNIN		1	2			バイ	バイシヤクニン					34	
70-042-01	和英語林集成第三版	348	177	酌	酌	媒酌人	媒酌人	BAISHAKUNIN		2	2			シヤク	バイシヤクニン					34	
70-042-01	和英語林集成第三版	349	177	人	人	媒酌人	媒酌人	BAISHAKUNIN		3	2			ニン	バイシヤクニン					34	
70-042-01	和英語林集成第三版	350	178	倍	倍	倍臣	倍臣	BAISHIN		1	2			バイ	バイシン					34	
70-042-01	和英語林集成第三版	351	178	臣	臣	倍臣	倍臣	BAISHIN		2	2			シン	バイシン					34	
70-042-01	和英語林集成第三版	352	179	陪	陪	陪審官	陪審官	BAISHINKWAN		1	2			バイ	バイシンクワン					34	
70-042-01	和英語林集成第三版	353	179	審	審	陪審官	陪審官	BAISHINKWAN		2	2			シン	バイシンクワン					34	
70-042-01	和英語林集成第三版	354	179	官	官	陪審官	陪審官	BAISHINKWAN		3	2			クワン	バイシンクワン					34	
70-042-01	和英語林集成第三版	355	180	賠	賠	賠償	賠償	BAISH_		1	2			バイ	バイシヨウ					34	
70-042-01	和英語林集成第三版	356	180	償	償	賠償	賠償	BAISH_		2	2			シヨウ	バイシヨウ					34	
70-042-01	和英語林集成第三版	357	181	陪	陪	陪食	陪食	BAISHOKU		1	2			バイ	バイシヨク					34	
70-042-01	和英語林集成第三版	358	181	食	食	陪食	陪食	BAISHOKU		2	2			シヨク	バイシヨク					34	
70-042-01	和英語林集成第三版	359	182	倍	倍	倍數	倍数	BAIS_		1	2			バイ	バイスウ					34	
70-042-01	和英語林集成第三版	360	182	數	数	倍數	倍数	BAIS_		2	2			スウ	バイスウ					34	
70-042-01	和英語林集成第三版	361	183	賣	売	賣得	売得	BAITOKU		1	2			バイ	バイトク					34	
70-042-01	和英語林集成第三版	362	183	得	得	賣得	売得	BAITOKU		2	2			トク	バイトク					34	
70-042-01	和英語林集成第三版	363	184	梅	梅	梅雨	梅雨	BAIU		1	2			バイ	バイウ					34	
70-042-01	和英語林集成第三版	364	184	雨	雨	梅雨	梅雨	BAIU		2	1			ウ	バイウ					34	
70-042-01	和英語林集成第三版	365	185	賣	売	賣藥	売薬	BAIYAKU		1	2			バイ	バイヤク					34	
70-042-01	和英語林集成第三版	366	185	藥	薬	賣藥	売薬	BAIYAKU		2	2			ヤク	バイヤク					34	
70-042-01	和英語林集成第三版	367	186	馬	馬	馬術	馬術	BAJUTSU		1	2			バイ	バイジユツ					34	
70-042-01	和英語林集成第三版	368	186	術	術	馬術	馬術	BAJUTSU		2	2			ジユツ	バイジユツ					34	
70-042-01	和英語林集成第三版	369	187	馬	馬	馬見所	馬見所	BAKENJO		1	1			バ	バケンジヨ					34	
70-042-01	和英語林集成第三版	370	187	見	見	馬見所	馬見所	BAKENJO		2	2			ケン	バケンジヨ					34	
70-042-01	和英語林集成第三版	371	187	所	所	馬見所	馬見所	BAKENJO		3	2			ジヨ	バケンジヨ					34	
70-042-01	和英語林集成第三版	372	188	罰	罰	罰金	罰金	BAKKIN		1	2			バツ	バツキン					34	
70-042-01	和英語林集成第三版	373	188	金	金	罰金	罰金	BAKKIN		2	2			キン	バツキン					34	
70-042-01	和英語林集成第三版	374	189	跋	跋	跋扈	跋扈	BAKKO		1	2			バツ	バツコ					34	
70-042-01	和英語林集成第三版	375	189	扈	扈	跋扈	跋扈	BAKKO		2	1			コ	バツコ					34	
70-042-01	和英語林集成第三版	376	190	拔	抜	拔群	抜群	BAKKUN		1	2			バツ	バツグン					35	
70-042-01	和英語林集成第三版	377	190	群	群	拔群	抜群	BAKKUN		2	2			グン	バツグン					35	
70-042-01	和英語林集成第三版	378	193	縛	縛	縛	縛	BAKU		1	2			バク	バク					35	
70-042-01	和英語林集成第三版	379	192	貘	貘	貘	貘	BAKU		1	2			バク	バク					35	
70-042-01	和英語林集成第三版	380	191	麥	麦	麥	麦	BAKU		1	2			バク	バク					35	
70-042-01	和英語林集成第三版	381	194	博	博	博奕	博奕	BAKUCHI		1	2			バク	バクチ					35	
70-042-01	和英語林集成第三版	382	194	奕	奕	博奕	博奕	BAKUCHI		2	1			チ	バクチ					35	
70-042-01	和英語林集成第三版	383	195	爆	爆	爆竹	爆竹	BAKUCHIKU		1	2			バク	バクチク					35	
70-042-01	和英語林集成第三版	384	195	竹	竹	爆竹	爆竹	BAKUCHIKU		2	2			チク	バクチク					35	
70-042-01	和英語林集成第三版	385	196	博	博	博奕	博奕	BAKUEKI		1	2			バク	バクエキ					35	
70-042-01	和英語林集成第三版	386	196	奕	奕	博奕	博奕	BAKUEKI		2	2			エキ	バクエキ					35	
70-042-01	和英語林集成第三版	387	199	幕	幕	幕府	幕府	BAKUFU		1	2			バク	バクハン					35	
70-042-01	和英語林集成第三版	388	199	府	府	幕府	幕府	BAKUFU		2	2			ハン	バクハン					35	
70-042-01	和英語林集成第三版	389	198	瀑	瀑	瀑布	瀑布	BAKUFU		1	2			バク	バクフ					35	
70-042-01	和英語林集成第三版	390	198	布	布	瀑布	瀑布	BAKUFU		2	1			フ	バクフ					35	
70-042-01	和英語林集成第三版	391	197	莫	莫	莫逆	莫逆	BAKUGEKI/BAKUGYAKU		1	2			バク	バクゲキ/バクギヤク					35	
70-042-01	和英語林集成第三版	392	197	逆	逆	莫逆	莫逆	BAKUGEKI/BAKUGYAKU		2	2			ゲキ/ギヤク	バクゲキ/バクギヤク					35	
70-042-01	和英語林集成第三版	393	200	麥	麦	麥飯	麦飯	BAKUHAN		1	2			バク	バクハン					35	
70-042-01	和英語林集成第三版	394	200	飯	飯	麥飯	麦飯	BAKUHAN		2	2			ハン	バクハン					35	
70-042-01	和英語林集成第三版	395	201	爆	爆	爆裂藥	爆裂薬	BAKURETSUYAKU		1	2			バク	バクレツヤク					35	
70-042-01	和英語林集成第三版	396	201	裂	裂	爆裂藥	爆裂薬	BAKURETSUYAKU		2	2			レツ	バクレツヤク					35	
70-042-01	和英語林集成第三版	397	201	藥	薬	爆裂藥	爆裂薬	BAKURETSUYAKU		3	2			ヤク	バクレツヤク					35	
70-042-01	和英語林集成第三版	398	202	博	博	博勞	博労	BAKUR_		1	2			バク	バクラウ					35	
70-042-01	和英語林集成第三版	399	202	勞	労	博勞	博労	BAKUR_		2	2			ラウ	バクラウ					35	
70-042-01	和英語林集成第三版	400	203	麥	麦	麥酒	麦酒	BAKUSHU		1	2			バク	バクシユ					35	
70-042-01	和英語林集成第三版	401	203	酒	酒	麥酒	麦酒	BAKUSHU		2	2			シユ	バクシユ					35	
70-042-01	和英語林集成第三版	402	204	莫	莫	莫大	莫大	BAKUTAI		1	2			バク	バクタイ					35	
70-042-01	和英語林集成第三版	403	204	大	大	莫大	莫大	BAKUTAI		2	2			タイ	バクタイ					35	
70-042-01	和英語林集成第三版	404	205	麥	麦	麥湯	麦湯	BAKUT_		1	2			バク	バクタウ					35	
70-042-01	和英語林集成第三版	405	205	湯	湯	麥湯	麦湯	BAKUT_		2	2			タウ	バクタウ					35	
70-042-01	和英語林集成第三版	406	206	漠	漠	漠然	漠然	BAKUZEN		1	2			バク	バクゼン					35	
70-042-01	和英語林集成第三版	407	206	然	然	漠然	漠然	BAKUZEN		2	2			ゼン	バクゼン					35	
70-042-01	和英語林集成第三版	408	207	番	番	番日	番日	BAMBI	混種語	1	2			バン	バンビ					35	
70-042-01	和英語林集成第三版	409	207	日	日	番日	番日	BAMBI	混種語	2	1			ビ	バンビ					35	
